"abs.low","erg.low","abs.high","erg.high"
2.01573950939907e-08,1.0404624516174e-07,5.57268520879672e-08,9.7463083902547e-08
2.01588412658355e-08,1.03880476131292e-07,5.57301100337622e-08,9.73024347696503e-08
2.0160285535304e-08,1.03714994872542e-07,5.57333633816971e-08,9.71420706849184e-08
2.01617279048952e-08,1.03549800854415e-07,5.57366121383177e-08,9.69819911160954e-08
2.01631683771046e-08,1.03384893546861e-07,5.57398563101603e-08,9.68221955319535e-08
2.0164606954425e-08,1.03220272420845e-07,5.57430959037524e-08,9.6662683402291e-08
2.01660436393458e-08,1.03055936948351e-07,5.57463309256123e-08,9.65034541979301e-08
2.01674784343532e-08,1.02891886602376e-07,5.57495613822493e-08,9.63445073907153e-08
2.01689113419305e-08,1.02728120856933e-07,5.57527872801636e-08,9.6185842453511e-08
2.01703423645578e-08,1.02564639187043e-07,5.57560086258464e-08,9.60274588601994e-08
2.0171771504712e-08,1.02401441068736e-07,5.57592254257798e-08,9.5869356085679e-08
2.01731987648669e-08,1.0223852597905e-07,5.5762437686437e-08,9.5711533605862e-08
2.01746241474934e-08,1.02075893396028e-07,5.57656454142822e-08,9.55539908976726e-08
2.01760476550589e-08,1.01913542798714e-07,5.57688486157706e-08,9.53967274390451e-08
2.01774692900281e-08,1.01751473667154e-07,5.57720472973482e-08,9.52397427089215e-08
2.01788890548623e-08,1.01589685482395e-07,5.57752414654524e-08,9.508303618725e-08
2.01803069520198e-08,1.01428177726476e-07,5.57784311265114e-08,9.49266073549825e-08
2.01817229839559e-08,1.01266949882436e-07,5.57816162869444e-08,9.47704556940732e-08
2.01831371531227e-08,1.01106001434304e-07,5.5784796953162e-08,9.46145806874761e-08
2.01845494619691e-08,1.009453318671e-07,5.57879731315654e-08,9.44589818191432e-08
2.01859599129413e-08,1.00784940666835e-07,5.57911448285474e-08,9.43036585740226e-08
2.01873685084819e-08,1.00624827320505e-07,5.57943120504914e-08,9.41486104380564e-08
2.01887752510308e-08,1.00464991316092e-07,5.57974748037724e-08,9.39938368981791e-08
2.01901801430248e-08,1.00305432142562e-07,5.58006330947561e-08,9.38393374423148e-08
2.01915831868974e-08,1.00146149289862e-07,5.58037869297995e-08,9.36851115593764e-08
2.01929843850792e-08,9.99871422489155e-08,5.58069363152509e-08,9.35311587392625e-08
2.01943837399977e-08,9.98284105116275e-08,5.58100812574495e-08,9.33774784728563e-08
2.01957812540774e-08,9.96699535708761e-08,5.58132217627258e-08,9.32240702520232e-08
2.01971769297396e-08,9.95117709205134e-08,5.58163578374014e-08,9.30709335696092e-08
2.01985707694026e-08,9.93538620553632e-08,5.58194894877892e-08,9.29180679194384e-08
2.01999627754818e-08,9.91962264712189e-08,5.58226167201932e-08,9.27654727963117e-08
2.02013529503892e-08,9.90388636648415e-08,5.58257395409087e-08,9.26131476960044e-08
2.02027412965342e-08,9.8881773133958e-08,5.58288579562221e-08,9.24610921152647e-08
2.02041278163228e-08,9.87249543772594e-08,5.58319719724112e-08,9.23093055518113e-08
2.02055125121581e-08,9.85684068943987e-08,5.58350815957448e-08,9.21577875043318e-08
2.02068953864401e-08,9.84121301859889e-08,5.58381868324833e-08,9.20065374724807e-08
2.02082764415659e-08,9.82561237536013e-08,5.5841287688878e-08,9.18555549568776e-08
2.02096556799294e-08,9.81003870997636e-08,5.58443841711716e-08,9.1704839459105e-08
2.02110331039217e-08,9.79449197279579e-08,5.58474762855983e-08,9.15543904817067e-08
2.02124087159306e-08,9.77897211426189e-08,5.58505640383834e-08,9.14042075281858e-08
2.0213782518341e-08,9.7634790849132e-08,5.58536474357434e-08,9.12542901030026e-08
2.02151545135349e-08,9.74801283538314e-08,5.58567264838864e-08,9.11046377115732e-08
2.02165247038912e-08,9.73257331639981e-08,5.58598011890116e-08,9.0955249860267e-08
2.02178930917856e-08,9.71716047878584e-08,5.58628715573097e-08,9.08061260564053e-08
2.02192596795911e-08,9.70177427345817e-08,5.58659375949627e-08,9.06572658082592e-08
2.02206244696775e-08,9.68641465142786e-08,5.58689993081438e-08,9.05086686250477e-08
2.02219874644116e-08,9.67108156379994e-08,5.58720567030179e-08,9.03603340169361e-08
2.02233486661575e-08,9.65577496177319e-08,5.58751097857411e-08,9.02122614950336e-08
2.02247080772758e-08,9.64049479663998e-08,5.58781585624608e-08,9.00644505713921e-08
2.02260657001245e-08,9.62524101978606e-08,5.5881203039316e-08,8.99169007590036e-08
2.02274215370584e-08,9.61001358269039e-08,5.58842432224369e-08,8.97696115717992e-08
2.02287755904295e-08,9.59481243692495e-08,5.58872791179455e-08,8.96225825246463e-08
2.02301278625867e-08,9.57963753415458e-08,5.58903107319549e-08,8.94758131333477e-08
2.02314783558759e-08,9.56448882613676e-08,5.58933380705697e-08,8.93293029146389e-08
2.02328270726401e-08,9.54936626472146e-08,5.5896361139886e-08,8.91830513861869e-08
2.02341740152193e-08,9.53426980185092e-08,5.58993799459915e-08,8.9037058066588e-08
2.02355191859504e-08,9.51919938955951e-08,5.59023944949653e-08,8.8891322475366e-08
2.02368625871676e-08,9.50415497997351e-08,5.59054047928779e-08,8.87458441329706e-08
2.0238204221202e-08,9.48913652531099e-08,5.59084108457913e-08,8.86006225607752e-08
2.02395440903817e-08,9.47414397788152e-08,5.59114126597593e-08,8.84556572810756e-08
2.02408821970318e-08,9.45917729008612e-08,5.59144102408268e-08,8.83109478170875e-08
2.02422185434746e-08,9.44423641441697e-08,5.59174035950307e-08,8.81664936929453e-08
2.02435531320295e-08,9.42932130345731e-08,5.5920392728399e-08,8.80222944337e-08
2.02448859650126e-08,9.41443190988118e-08,5.59233776469516e-08,8.78783495653174e-08
2.02462170447375e-08,9.39956818645334e-08,5.59263583566998e-08,8.77346586146761e-08
2.02475463735145e-08,9.38473008602901e-08,5.59293348636465e-08,8.75912211095664e-08
2.02488739536512e-08,9.36991756155372e-08,5.59323071737862e-08,8.74480365786875e-08
2.02501997874522e-08,9.35513056606313e-08,5.59352752931051e-08,8.73051045516466e-08
2.02515238772191e-08,9.34036905268286e-08,5.59382392275809e-08,8.71624245589565e-08
2.02528462252506e-08,9.32563297462831e-08,5.59411989831829e-08,8.70199961320343e-08
2.02541668338426e-08,9.31092228520447e-08,5.59441545658722e-08,8.68778188031991e-08
2.02554857052878e-08,9.29623693780576e-08,5.59471059816013e-08,8.67358921056705e-08
2.02568028418764e-08,9.28157688591585e-08,5.59500532363146e-08,8.65942155735671e-08
2.02581182458953e-08,9.26694208310746e-08,5.5952996335948e-08,8.6452788741904e-08
2.02594319196287e-08,9.25233248304223e-08,5.59559352864292e-08,8.63116111465919e-08
2.02607438653579e-08,9.2377480394705e-08,5.59588700936774e-08,8.61706823244344e-08
2.0262054085361e-08,9.22318870623117e-08,5.59618007636038e-08,8.60300018131273e-08
2.02633625819137e-08,9.20865443725151e-08,5.5964727302111e-08,8.58895691512558e-08
2.02646693572883e-08,9.19414518654698e-08,5.59676497150935e-08,8.57493838782934e-08
2.02659744137546e-08,9.17966090822105e-08,5.59705680084375e-08,8.56094455346e-08
2.02672777535792e-08,9.16520155646507e-08,5.59734821880209e-08,8.54697536614202e-08
2.02685793790261e-08,9.15076708555804e-08,5.59763922597134e-08,8.53303078008811e-08
2.02698792923562e-08,9.13635744986647e-08,5.59792982293765e-08,8.51911074959915e-08
2.02711774958276e-08,9.12197260384421e-08,5.59822001028633e-08,8.5052152290639e-08
2.02724739916955e-08,9.10761250203226e-08,5.59850978860189e-08,8.49134417295894e-08
2.02737687822123e-08,9.0932770990586e-08,5.598799158468e-08,8.4774975358484e-08
2.02750618696274e-08,9.07896634963804e-08,5.59908812046752e-08,8.46367527238385e-08
2.02763532561873e-08,9.06468020857204e-08,5.59937667518251e-08,8.44987733730411e-08
2.02776429441359e-08,9.05041863074851e-08,5.59966482319417e-08,8.43610368543507e-08
2.0278930935714e-08,9.03618157114168e-08,5.59995256508292e-08,8.42235427168952e-08
2.02802172331596e-08,9.02196898481191e-08,5.60023990142835e-08,8.408629051067e-08
2.02815018387079e-08,9.00778082690553e-08,5.60052683280925e-08,8.39492797865359e-08
2.0282784754591e-08,8.99361705265465e-08,5.60081335980356e-08,8.38125100962178e-08
2.02840659830386e-08,8.97947761737703e-08,5.60109948298846e-08,8.36759809923027e-08
2.02853455262772e-08,8.96536247647586e-08,5.60138520294027e-08,8.35396920282381e-08
2.02866233865305e-08,8.95127158543964e-08,5.60167052023454e-08,8.34036427583303e-08
2.02878995660195e-08,8.93720489984199e-08,5.60195543544598e-08,8.32678327377429e-08
2.02891740669623e-08,8.92316237534146e-08,5.60223994914851e-08,8.31322615224947e-08
2.0290446891574e-08,8.90914396768142e-08,5.60252406191524e-08,8.29969286694583e-08
2.02917180420672e-08,8.89514963268983e-08,5.60280777431847e-08,8.28618337363586e-08
2.02929875206513e-08,8.88117932627913e-08,5.60309108692969e-08,8.27269762817705e-08
2.02942553295332e-08,8.86723300444602e-08,5.60337400031961e-08,8.2592355865118e-08
2.02955214709167e-08,8.85331062327134e-08,5.60365651505811e-08,8.24579720466717e-08
2.02967859470031e-08,8.83941213891988e-08,5.60393863171428e-08,8.23238243875479e-08
2.02980487599906e-08,8.82553750764021e-08,5.60422035085642e-08,8.21899124497066e-08
2.02993099120747e-08,8.81168668576454e-08,5.604501673052e-08,8.20562357959497e-08
2.03005694054481e-08,8.79785962970853e-08,5.60478259886772e-08,8.19227939899194e-08
2.03018272423007e-08,8.78405629597115e-08,5.60506312886947e-08,8.17895865960969e-08
2.03030834248195e-08,8.77027664113448e-08,5.60534326362236e-08,8.16566131798003e-08
2.03043379551889e-08,8.75652062186359e-08,5.60562300369067e-08,8.15238733071832e-08
2.03055908355903e-08,8.74278819490635e-08,5.60590234963792e-08,8.13913665452327e-08
2.03068420682024e-08,8.72907931709326e-08,5.60618130202683e-08,8.12590924617685e-08
2.03080916552011e-08,8.71539394533732e-08,5.6064598614193e-08,8.11270506254405e-08
2.03093395987595e-08,8.70173203663383e-08,5.60673802837647e-08,8.09952406057275e-08
2.0310585901048e-08,8.68809354806026e-08,5.60701580345868e-08,8.08636619729355e-08
2.0311830564234e-08,8.67447843677607e-08,5.60729318722549e-08,8.07323142981963e-08
2.03130735904825e-08,8.66088666002254e-08,5.60757018023564e-08,8.06011971534654e-08
2.03143149819553e-08,8.64731817512265e-08,5.60784678304712e-08,8.04703101115208e-08
2.03155547408117e-08,8.63377293948087e-08,5.60812299621711e-08,8.03396527459613e-08
2.03167928692081e-08,8.62025091058301e-08,5.60839882030202e-08,8.02092246312046e-08
2.03180293692983e-08,8.60675204599611e-08,5.60867425585747e-08,8.00790253424862e-08
2.03192642432331e-08,8.59327630336821e-08,5.60894930343828e-08,7.99490544558572e-08
2.03204974931608e-08,8.57982364042824e-08,5.60922396359852e-08,7.98193115481831e-08
2.03217291212268e-08,8.56639401498582e-08,5.60949823689146e-08,7.96897961971422e-08
2.03229591295736e-08,8.55298738493114e-08,5.60977212386959e-08,7.95605079812238e-08
2.03241875203414e-08,8.53960370823481e-08,5.61004562508462e-08,7.94314464797266e-08
2.03254142956671e-08,8.52624294294762e-08,5.61031874108749e-08,7.93026112727574e-08
2.03266394576853e-08,8.51290504720051e-08,5.61059147242836e-08,7.9174001941229e-08
2.03278630085276e-08,8.49958997920428e-08,5.61086381965661e-08,7.90456180668593e-08
2.0329084950323e-08,8.48629769724953e-08,5.61113578332084e-08,7.8917459232169e-08
2.03303052851977e-08,8.47302815970647e-08,5.6114073639689e-08,7.87895250204805e-08
2.03315240152751e-08,8.45978132502475e-08,5.61167856214783e-08,7.86618150159163e-08
2.03327411426761e-08,8.44655715173333e-08,5.61194937840393e-08,7.85343288033971e-08
2.03339566695187e-08,8.43335559844029e-08,5.61221981328272e-08,7.84070659686405e-08
2.03351705979181e-08,8.42017662383273e-08,5.61248986732894e-08,7.82800260981594e-08
2.03363829299871e-08,8.40702018667653e-08,5.61275954108658e-08,7.81532087792604e-08
2.03375936678354e-08,8.39388624581629e-08,5.61302883509884e-08,7.80266136000421e-08
2.03388028135702e-08,8.38077476017512e-08,5.61329774990816e-08,7.79002401493939e-08
2.0340010369296e-08,8.36768568875447e-08,5.61356628605623e-08,7.77740880169941e-08
2.03412163371146e-08,8.35461899063405e-08,5.61383444408396e-08,7.76481567933085e-08
2.0342420719125e-08,8.34157462497158e-08,5.6141022245315e-08,7.75224460695887e-08
2.03436235174235e-08,8.32855255100271e-08,5.61436962793823e-08,7.7396955437871e-08
2.03448247341038e-08,8.31555272804085e-08,5.61463665484278e-08,7.72716844909742e-08
2.03460243712569e-08,8.30257511547698e-08,5.614903305783e-08,7.71466328224986e-08
2.0347222430971e-08,8.28961967277957e-08,5.61516958129601e-08,7.70218000268241e-08
2.03484189153317e-08,8.27668635949435e-08,5.61543548191816e-08,7.68971856991089e-08
2.0349613826422e-08,8.2637751352442e-08,5.61570100818501e-08,7.6772789435288e-08
2.03508071663219e-08,8.250885959729e-08,5.61596616063142e-08,7.66486108320713e-08
2.03519989371092e-08,8.23801879272547e-08,5.61623093979144e-08,7.65246494869428e-08
2.03531891408586e-08,8.22517359408702e-08,5.6164953461984e-08,7.64009049981581e-08
2.03543777796423e-08,8.21235032374359e-08,5.61675938038487e-08,7.62773769647437e-08
2.03555648555299e-08,8.19954894170151e-08,5.61702304288265e-08,7.61540649864951e-08
2.03567503705883e-08,8.18676940804336e-08,5.6172863342228e-08,7.60309686639755e-08
2.03579343268815e-08,8.17401168292781e-08,5.61754925493565e-08,7.5908087598514e-08
2.03591167264712e-08,8.16127572658945e-08,5.61781180555073e-08,7.57854213922044e-08
2.03602975714163e-08,8.14856149933869e-08,5.61807398659688e-08,7.56629696479034e-08
2.03614768637729e-08,8.13586896156155e-08,5.61833579860214e-08,7.55407319692294e-08
2.03626546055946e-08,8.12319807371956e-08,5.61859724209383e-08,7.54187079605608e-08
2.03638307989325e-08,8.11054879634961e-08,5.61885831759853e-08,7.52968972270347e-08
2.03650054458346e-08,8.09792109006376e-08,5.61911902564205e-08,7.51752993745449e-08
2.03661785483468e-08,8.08531491554913e-08,5.61937936674948e-08,7.50539140097413e-08
2.0367350108512e-08,8.07273023356776e-08,5.61963934144516e-08,7.49327407400276e-08
2.03685201283706e-08,8.06016700495641e-08,5.61989895025267e-08,7.481177917356e-08
2.03696886099602e-08,8.04762519062649e-08,5.62015819369488e-08,7.46910289192463e-08
2.03708555553161e-08,8.03510475156384e-08,5.6204170722939e-08,7.45704895867434e-08
2.03720209664708e-08,8.02260564882863e-08,5.6206755865711e-08,7.44501607864569e-08
2.03731848454539e-08,8.0101278435552e-08,5.62093373704712e-08,7.43300421295387e-08
2.03743471942929e-08,7.99767129695191e-08,5.62119152424186e-08,7.42101332278863e-08
2.03755080150123e-08,7.98523597030102e-08,5.62144894867448e-08,7.40904336941409e-08
2.03766673096342e-08,7.97282182495849e-08,5.62170601086341e-08,7.39709431416858e-08
2.03778250801779e-08,7.9604288223539e-08,5.62196271132635e-08,7.38516611846455e-08
2.03789813286602e-08,7.94805692399026e-08,5.62221905058025e-08,7.37325874378837e-08
2.03801360570953e-08,7.9357060914439e-08,5.62247502914135e-08,7.36137215170021e-08
2.03812892674948e-08,7.92337628636428e-08,5.62273064752514e-08,7.34950630383391e-08
2.03824409618677e-08,7.9110674704739e-08,5.62298590624638e-08,7.33766116189678e-08
2.03835911422204e-08,7.89877960556812e-08,5.62324080581913e-08,7.32583668766953e-08
2.03847398105567e-08,7.88651265351503e-08,5.62349534675667e-08,7.31403284300607e-08
2.03858869688777e-08,7.87426657625531e-08,5.6237495295716e-08,7.30224958983339e-08
2.03870326191821e-08,7.86204133580208e-08,5.62400335477577e-08,7.29048689015139e-08
2.03881767634659e-08,7.84983689424075e-08,5.6242568228803e-08,7.2787447060328e-08
2.03893194037227e-08,7.83765321372891e-08,5.62450993439561e-08,7.26702299962296e-08
2.03904605419431e-08,7.82549025649616e-08,5.62476268983138e-08,7.25532173313972e-08
2.03916001801157e-08,7.81334798484398e-08,5.62501508969656e-08,7.2436408688733e-08
2.0392738320226e-08,7.80122636114558e-08,5.62526713449939e-08,7.23198036918613e-08
2.03938749642573e-08,7.78912534784577e-08,5.62551882474738e-08,7.22034019651271e-08
2.03950101141902e-08,7.77704490746081e-08,5.62577016094734e-08,7.20872031335949e-08
2.03961437720026e-08,7.76498500257829e-08,5.62602114360534e-08,7.19712068230469e-08
2.03972759396701e-08,7.75294559585695e-08,5.62627177322674e-08,7.18554126599822e-08
2.03984066191655e-08,7.74092665002659e-08,5.62652205031618e-08,7.17398202716146e-08
2.03995358124593e-08,7.7289281278879e-08,5.62677197537759e-08,7.16244292858718e-08
2.04006635215193e-08,7.71694999231232e-08,5.62702154891418e-08,7.15092393313939e-08
2.04017897483106e-08,7.70499220624191e-08,5.62727077142845e-08,7.13942500375318e-08
2.04029144947961e-08,7.69305473268923e-08,5.62751964342219e-08,7.12794610343459e-08
2.04040377629359e-08,7.68113753473715e-08,5.62776816539646e-08,7.11648719526047e-08
2.04051595546877e-08,7.66924057553878e-08,5.62801633785163e-08,7.10504824237837e-08
2.04062798720065e-08,7.65736381831726e-08,5.62826416128735e-08,7.09362920800635e-08
2.04073987168449e-08,7.6455072263657e-08,5.62851163620256e-08,7.08223005543285e-08
2.0408516091153e-08,7.63367076304697e-08,5.62875876309549e-08,7.07085074801662e-08
2.04096319968783e-08,7.6218543917936e-08,5.62900554246368e-08,7.05949124918647e-08
2.04107464359657e-08,7.61005807610767e-08,5.62925197480393e-08,7.04815152244125e-08
2.04118594103578e-08,7.59828177956062e-08,5.62949806061237e-08,7.03683153134962e-08
2.04129709219944e-08,7.58652546579312e-08,5.62974380038441e-08,7.02553123954995e-08
2.0414080972813e-08,7.57478909851499e-08,5.62998919461475e-08,7.01425061075019e-08
2.04151895647486e-08,7.563072641505e-08,5.63023424379739e-08,7.00298960872774e-08
2.04162966997335e-08,7.55137605861078e-08,5.63047894842563e-08,6.99174819732926e-08
2.04174023796977e-08,7.53969931374864e-08,5.63072330899209e-08,6.98052634047061e-08
2.04185066065685e-08,7.52804237090349e-08,5.63096732598865e-08,6.96932400213666e-08
2.04196093822709e-08,7.51640519412867e-08,5.63121099990652e-08,6.95814114638118e-08
2.04207107087273e-08,7.50478774754582e-08,5.6314543312362e-08,6.94697773732668e-08
2.04218105878575e-08,7.49318999534474e-08,5.63169732046751e-08,6.93583373916432e-08
2.0422909021579e-08,7.48161190178329e-08,5.63193996808955e-08,6.92470911615372e-08
2.04240060118067e-08,7.47005343118722e-08,5.63218227459073e-08,6.91360383262287e-08
2.04251015604531e-08,7.45851454795005e-08,5.63242424045879e-08,6.90251785296798e-08
2.04261956694281e-08,7.44699521653294e-08,5.63266586618074e-08,6.89145114165333e-08
2.04272883406392e-08,7.43549540146455e-08,5.63290715224293e-08,6.88040366321116e-08
2.04283795759914e-08,7.42401506734093e-08,5.63314809913099e-08,6.86937538224153e-08
2.04294693773873e-08,7.41255417882535e-08,5.63338870732989e-08,6.85836626341219e-08
2.04305577467268e-08,7.40111270064821e-08,5.63362897732388e-08,6.84737627145844e-08
2.04316446859077e-08,7.38969059760686e-08,5.63386890959654e-08,6.83640537118298e-08
2.04327301968249e-08,7.37828783456554e-08,5.63410850463077e-08,6.82545352745584e-08
2.04338142813712e-08,7.36690437645517e-08,5.63434776290875e-08,6.81452070521416e-08
2.04348969414368e-08,7.35554018827326e-08,5.63458668491201e-08,6.80360686946215e-08
